run_id,config_id,gfm_deployment,event_type,dP_mw,P_dg_pre,P_head_mw,soc,mu_I_ana,mu_I_emt,mu_P_ana,f_nadir_ana,f_nadir_emt,rocof_ana,rocof_emt,v_min_emt,i_peak_pu,eps_f,eps_V,secure_flag,wallclock_s,solver,dt,platform,ok,beyond_platform,insecure_because,f_nadir_andes,f_ss_andes,df_ss_andes,df_ss_ana,rocof_andes_window,rocof_andes_device,v_min_andes,v_max_andes,mu_I_andes,mu_I_andes_unit,mu_I_cont_andes,mu_I_cont_andes_unit,mu_P_andes,mu_P_andes_unit,n_units_saturated,dP_delivered_mw,p_gfm_pre_mw,settled,t_reached_s,pflow_converged,tds_converged,mu_P_ana_headroom_only,no_equilibrium,dP_critical_ana_mw,error
dpmax_E1_011,E1,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,1.0141715513691167,,,True,14.572,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.46161405616033,59.55986313253189,-0.4401368674681123,-0.4401247019988997,1.0809519110864854,0.05727615670276166,0.9563266582760686,0.999832567006946,0.5070857756845584,G4,0.845142959474264,G4,0.22569719202822366,G4,0,0.6400175466972652,-0.029882087775137324,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E1_012,E1,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3780698398806805,,,False,16.612,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9612 < 59.0; rocof 2.0856 > 2.0,58.96122395490523,59.15417154183317,-0.8458284581668281,-0.8458646616541353,2.0856171376391623,0.11030001659262664,0.9164620197381961,0.9998162068256646,0.6890349199403403,G4,1.1483915332339005,G4,0.3260213410993032,G6,0,1.2299468104157594,-0.6197887015598009,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_E1_013,E1,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,1.7354849961235024,,,False,15.904,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.4539 < 59.0; rocof 3.0978 > 2.0; v_min 0.8764 < 0.9,58.45394874353329,58.74853818889046,-1.251461811109543,-1.251604621309371,3.0978455601987003,0.16353408893072854,0.8764459084379566,0.9998360073455794,0.8677424980617512,G4,1.4462374967695855,G4,0.5112028588240627,G1,0,1.8197941296227218,-1.209609150669241,True,7.999999999999988,True,True,0.5330990041007617,False,3.414,
dpmax_E1_014,E1,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.494630914138188,,,False,48.37,andes-2.0.0-trapezoid,0.002,andes,True,True,f_nadir 55.8262 < 59.0; rocof 8.3766 > 2.0; v_min 0.6491 < 0.9; mu_I(ImaxF) 2.2473 > 1.0 (G4),55.82618852926383,58.34301367142096,-1.6569863285790376,-1.6573445809646066,8.376606904775656,0.3201782252084706,0.6491321296288469,1.024884890723721,2.247315457069094,G4,3.7455257617818236,G4,5.862344211654952,G4,0,2.409455031954682,-1.7993434755498197,True,7.999999999999988,True,True,0.705916813122437,False,3.414,
dpmax_E76_015,E76,6gfm,gen_loss,0.05,0.0,3.414,,0.07564643315606087,,0.1640159045725646,,,,,,0.6470147913609369,,,True,10.965,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.9580581322288,59.965614298067464,-0.03438570193253554,-0.03438474234366404,0.08388373554240049,0.004466168005297606,0.9960825668905107,0.9998451025282299,0.32350739568046843,G4,0.5391789928007807,G4,0.15657766937000192,G4,0,0.050001395038523744,0.5601180096239539,True,7.999999999999988,True,True,0.014645577035735208,False,3.414,
dpmax_E76_016,E76,6gfm,gen_loss,3.0,0.0,3.414,,0.4137630662020906,,0.897117296222664,,,,,,4.555111830006495,,,False,28.907,andes-2.0.0-trapezoid,0.002,andes,True,True,f_nadir 54.9668 < 59.0; rocof 10.1026 > 2.0; v_min 0.6311 < 0.9; mu_I(ImaxF) 2.2776 > 1.0 (G6),54.96676131725886,57.93719107629679,-2.0628089237032086,-2.0630845406198417,10.102565323428214,0.40307132743880086,0.6310554468527629,1.0039651931540317,2.2775559150032474,G6,3.795926525005412,G6,8.719099100781158,G6,0,2.999597985328191,-2.3894664806853267,True,7.999999999999988,True,True,0.8787346221441125,False,3.414,
dpmax_E76_017,E76,6gfm,gen_loss,1.525,0.0,3.414,,0.2447047496790757,,0.5305666003976143,,,,,,1.5679240444848819,,,False,17.201,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7083 < 59.0; rocof 2.5934 > 2.0; v_min 0.8959 < 0.9,58.70825487261366,58.951303836038875,-1.0486961639611252,-1.0487346414817529,2.593447155230628,0.13686474050597316,0.8959068240870675,0.9998178184338716,0.7839620222424409,G6,1.3066033704040683,G6,0.39120441558571556,G4,0,1.524943732043622,-0.9147796606184725,True,7.999999999999988,True,True,0.4466900995899238,False,3.414,
dpmax_E76_018,E76,6gfm,gen_loss,0.7875,0.0,3.414,,0.1601755914175683,,0.3472912524850894,,,,,,1.1065187114653,,,True,15.608,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.33706577988993,59.45844253467735,-0.5415574653226471,-0.5415596919127086,1.3310154552734863,0.07049130383153086,0.9462896930376833,0.9998314739730861,0.55325935573265,G6,0.9220989262210832,G6,0.24774097852134477,G4,0,0.7874965720871728,-0.1773571885544177,True,7.999999999999988,True,True,0.2306678383128295,False,3.414,
dpmax_E76_019,E76,6gfm,gen_loss,1.15625,0.0,3.414,,0.202440170548322,,0.4389289264413519,,,,,,1.3374435297167921,,,True,16.789,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.02407236479754,59.204868876221376,-0.7951311237786243,-0.7951471666972307,1.9594323633909114,0.10363182394632107,0.9211993572705717,0.9998246495760656,0.6687217648583961,G6,1.1145362747639935,G6,0.31042360791649204,G4,0,1.1562263043609766,-0.5460750144812326,True,7.999999999999988,True,True,0.33867896895137667,False,3.414,
dpmax_E76_020,E76,6gfm,gen_loss,1.340625,0.0,3.414,,0.22357246011369886,,0.4847477634194831,,,,,,1.4528468652539905,,,False,16.93,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.8666 < 59.0; rocof 2.2756 > 2.0,58.866609498369556,59.07808521603764,-0.9219147839623574,-0.9219409040894919,2.2755806364616755,0.12023526397439423,0.9085739316907313,0.9998212348480541,0.7264234326269953,G6,1.2107057210449923,G6,0.3480870097771047,G4,0,1.340586603530176,-0.7304289849178622,True,7.999999999999988,True,True,0.39268453427065025,False,3.414,
dpmax_E76_021,E76,6gfm,gen_loss,1.2484375,0.0,3.414,,0.21300631533101042,,0.4618383449304175,,,,,,1.3952040332793987,,,False,16.575,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9454 < 59.0; rocof 2.1173 > 2.0,58.94543630862083,59.1414767723518,-0.8585232276481989,-0.8585440353933613,2.1173150053453136,0.11192880499757021,0.914890389092671,0.9998229424228395,0.6976020166396993,G6,1.1626700277328323,G6,0.32864130011605797,G4,0,1.2484068421676615,-0.6382524115685456,True,7.999999999999988,True,True,0.3656817516110135,False,3.414,
dpmax_E76_022,E76,6gfm,gen_loss,1.20234375,0.0,3.414,,0.2077232429396662,,0.4503836356858847,,,,,,1.3663143173800323,,,False,16.506,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9848 < 59.0; rocof 2.0383 > 2.0,58.984776691416116,59.17317275638591,-0.8268272436140904,-0.826845601045296,2.0383288013925145,0.10778045690058492,0.9180458477885838,0.9998237960521525,0.6831571586900161,G6,1.1385952644833601,G6,0.31938645099633167,G4,0,1.2023166701572676,-0.5921638160051153,True,7.999999999999988,True,True,0.3521803602811951,False,3.414,
dpmax_E76_023,E76,6gfm,gen_loss,1.179296875,0.0,3.414,,0.2050817067439941,,0.44465628106361826,,,,,,1.3518802413377973,,,True,16.516,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.00443000446463,59.18902079950774,-0.8109792004922625,-0.8109963838712634,1.9988695871577167,0.10570595720069434,0.9196228510330993,0.9998242228272701,0.6759401206688986,G6,1.1265668677814977,G6,0.31486941291020326,G4,0,1.179271511302687,-0.569119440987238,True,7.999999999999988,True,True,0.3454296646162859,False,3.414,
dpmax_E76_024,E76,6gfm,gen_loss,1.1908203125,0.0,3.414,,0.2064024748418302,,0.44751995837475156,,,,,,1.3590976270652821,,,False,16.701,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9946 < 59.0; rocof 2.0186 > 2.0,58.994604735295326,59.18109677366221,-0.8189032263377882,-0.8189209924582798,2.0185964087937993,0.1067431607158627,0.9188344109347303,0.9998240094430054,0.6795488135326411,G6,1.1325813558877351,G6,0.31711891951257654,G4,0,1.1907940968119983,-0.5806416349172564,True,7.999999999999988,True,True,0.3488050124487405,False,3.414,
