run_id,config_id,gfm_deployment,event_type,dP_mw,P_dg_pre,P_head_mw,soc,mu_I_ana,mu_I_emt,mu_P_ana,f_nadir_ana,f_nadir_emt,rocof_ana,rocof_emt,v_min_emt,i_peak_pu,eps_f,eps_V,secure_flag,wallclock_s,solver,dt,platform,ok,beyond_platform,insecure_because,f_nadir_andes,f_ss_andes,df_ss_andes,df_ss_ana,rocof_andes_window,rocof_andes_device,v_min_andes,v_max_andes,mu_I_andes,mu_I_andes_unit,mu_I_cont_andes,mu_I_cont_andes_unit,mu_P_andes,mu_P_andes_unit,n_units_saturated,dP_delivered_mw,p_gfm_pre_mw,settled,t_reached_s,pflow_converged,tds_converged,mu_P_ana_headroom_only,no_equilibrium,dP_critical_ana_mw,error
dpmax_G3_047,G3,6gfm,gen_loss,0.41875,0.0,3.414,,0.11791101228681458,,0.25565357852882703,,,,,,0.855893637033168,,,True,13.154,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.71131731740554,59.71202626085461,-0.2879737391453929,-0.28797221712818627,0.5665197713019453,0.02015302613136906,0.970583248668664,0.9998261860593427,0.427946818516584,G6,0.7132446975276401,G6,0.20806617369056168,G4,0,0.41875211931585943,0.19132880397049798,True,7.999999999999988,True,True,0.12265670767428237,False,3.414,
dpmax_G3_048,G3,6gfm,gen_loss,0.603125,0.0,3.414,,0.13904330185219144,,0.30147241550695825,,,,,,0.9600496089014022,,,True,14.089,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.584129356329676,59.585234885335076,-0.41476511466492383,-0.4147659545204474,0.8139838895499291,0.02902747294248411,0.957830488162439,0.9998229602907764,0.4800248044507011,G6,0.8000413407511685,G6,0.2377985460184946,G4,0,0.6031236229727214,0.0069603127655378265,True,7.999999999999988,True,True,0.17666227299355597,False,3.414,
dpmax_G3_049,G3,6gfm,gen_loss,0.6953125,0.0,3.414,,0.14960944663487988,,0.3243818339960239,,,,,,1.0118397606883274,,,True,14.665,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.520505232994026,59.52183993909567,-0.4781600609043295,-0.47816282321657794,0.9381572231001675,0.03346523006721336,0.9514565662969494,0.9998213468921759,0.5059198803441637,G6,0.8431998005736062,G6,0.2540712427264691,G4,0,0.6953082933559356,-0.08522274505563648,True,7.999999999999988,True,True,0.20366505565319273,False,3.414,
dpmax_G3_050,G3,6gfm,gen_loss,0.74140625,0.0,3.414,,0.15489251902622408,,0.3358365432405567,,,,,,1.0376510598354325,,,False,14.586,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 59.4887 < 59.5,59.4886833398279,59.490142653179326,-0.5098573468206737,-0.5098612575646432,0.9998108181337713,0.03568416835196561,0.948270769399697,0.999820540064316,0.5188255299177162,G6,0.864709216529527,G6,0.26258916495962786,G4,0,0.7414003562037037,-0.13131397702817343,True,7.999999999999988,True,True,0.21716644698301113,False,3.414,
dpmax_G3_051,G3,6gfm,gen_loss,0.718359375,0.0,3.414,,0.152250982830552,,0.33010918861829025,,,,,,1.0247527430238612,,,True,14.228,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.504595196102116,59.50599128035174,-0.49400871964825654,-0.4940120403906106,0.9693791642135847,0.034574693389871354,0.9498635656261339,0.9998209434889681,0.5123763715119306,G6,0.8539606191865511,G6,0.2582972618432413,G4,0,0.7183543475943032,-0.10826838580458813,True,7.999999999999988,True,True,0.21041575131810195,False,3.414,
dpmax_G3_052,G3,6gfm,gen_loss,0.7298828125000001,0.0,3.414,,0.15357175092838804,,0.3329728659294235,,,,,,1.0312037552513735,,,False,14.408,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 59.4966 < 59.5,59.49663948740789,59.49806696295885,-0.5019330370411481,-0.5019366489776269,0.9847630203006901,0.035129429352507846,0.9490671418103565,0.9998207417793151,0.5156018776256868,G6,0.8593364627094779,G6,0.2604348921030145,G4,0,0.7298773574881026,-0.11979118763066826,True,7.999999999999988,True,True,0.21379109915055658,False,3.414,
dpmax_G3_053,G3,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,0.9807915791961561,,,True,14.467,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.55868257748582,59.55987684713342,-0.4401231528665832,-0.4401247019988997,0.8625257853955226,0.03080251826781841,0.9552805644008393,0.9998223149724738,0.49039578959807806,G6,0.8173263159967968,G6,0.2441892757960283,G4,0,0.6399975781208519,-0.029913005426094905,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_G3_054,G3,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3072954830682433,,,False,14.675,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 59.1507 < 59.5,59.150672203261664,59.154158807374046,-0.8458411926259544,-0.8458646616541353,1.6451454528985643,0.05920486514863952,0.9145499107051518,0.999811982419749,0.6536477415341216,G4,1.0894129025568693,G4,0.37204795880531905,G4,0,1.2299655004250354,-0.6198688667818744,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_G3_055,G3,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,1.6655803632013648,,,False,29.476,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7373 < 59.5; rocof 2.4417 > 2.0; v_min 0.8740 < 0.88,58.73731205610486,58.748483106629656,-1.2515168933703436,-1.251604621309371,2.4417143774389665,0.08758966897385922,0.8739732280851734,1.0036989988664882,0.8327901816006824,G4,1.3879836360011375,G4,0.7061680099453317,G1,0,1.8198769049049446,-1.2097923018891545,True,7.999999999999988,True,True,0.5330990041007617,False,3.414,
dpmax_G3_056,G3,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.475336491658778,,,False,61.333,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.600s; f_nadir 56.4443 < 59.5; rocof 7.0322 > 2.0; v_min 0.6629 < 0.88; mu_I(ImaxF) 2.2377 > 1.0 (G4),56.44429692792904,57.93677009202918,-2.063229907970822,-1.6573445809646066,7.032206618228349,0.24279328022637636,0.6628721449480409,1.1117150216757268,2.237668245829389,G4,3.729447076382315,G4,4.890276510221068,G4,0,2.410512802231478,-1.7996831827515998,False,4.6,True,False,0.705916813122437,False,3.414,
