run_id,config_id,gfm_deployment,event_type,dP_mw,P_dg_pre,P_head_mw,soc,mu_I_ana,mu_I_emt,mu_P_ana,f_nadir_ana,f_nadir_emt,rocof_ana,rocof_emt,v_min_emt,i_peak_pu,eps_f,eps_V,secure_flag,wallclock_s,solver,dt,platform,ok,beyond_platform,insecure_because,f_nadir_andes,f_ss_andes,df_ss_andes,df_ss_ana,rocof_andes_window,rocof_andes_device,v_min_andes,v_max_andes,mu_I_andes,mu_I_andes_unit,mu_I_cont_andes,mu_I_cont_andes_unit,mu_P_andes,mu_P_andes_unit,n_units_saturated,dP_delivered_mw,p_gfm_pre_mw,settled,t_reached_s,pflow_converged,tds_converged,mu_P_ana_headroom_only,no_equilibrium,dP_critical_ana_mw,error
dpmax_E1_011,E1,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,0.9853387539312355,,,True,14.706,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.55859598284484,59.559862746591186,-0.44013725340881393,-0.4401247019988997,0.8639876022102537,0.0308184840447955,0.9551144767419599,0.999832567006946,0.49266937696561774,G4,0.8211156282760297,G4,0.24437710247925362,G6,0,0.6400181619727938,-0.029882087775137324,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E1_012,E1,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3109218241420661,,,True,15.308,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.150553718362424,59.1541692290417,-0.8458307709583011,-0.8458646616541353,1.6430296664290351,0.05927452709014733,0.914525242489116,0.9998162068256646,0.6554609120710331,G4,1.0924348534517219,G4,0.3727821988763403,G6,0,1.2299504869504498,-0.6197887015598009,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_E1_013,E1,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,1.6607500650847151,,,False,30.245,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7375 < 59.0; rocof 2.4411 > 2.0; v_min 0.8742 < 0.9,58.737497019482866,58.74856148922151,-1.2514385107784918,-1.251604621309371,2.4410593431679874,0.0877319584214922,0.8741827015970262,1.003683890208695,0.8303750325423576,G4,1.383958387570596,G4,0.7044758958927392,G1,0,1.8197632495947498,-1.209609150669241,True,7.999999999999988,True,True,0.5330990041007617,False,3.414,
dpmax_E1_014,E1,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.471987048653759,,,False,60.898,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.400s; f_nadir 56.4444 < 59.0; rocof 7.0395 > 2.0; v_min 0.6625 < 0.9; v_max 1.1129 > 1.1; mu_I(ImaxF) 2.2360 > 1.0 (G4),56.4443546384585,58.052775247235225,-1.9472247527647752,-1.6573445809646066,7.039522357698593,0.2421183478909555,0.6624869040903961,1.1128716219420904,2.2359935243268794,G4,3.7266558738781326,G4,4.879634818395146,G6,0,2.410261636094198,-1.799343475545883,False,4.4,True,False,0.705916813122437,False,3.414,
dpmax_E76_015,E76,6gfm,gen_loss,0.05,0.0,3.414,,0.07564643315606087,,0.1640159045725646,,,,,,0.6451897214377064,,,True,11.78,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.9655331104897,59.965614286696024,-0.03438571330397622,-0.03438474234366404,0.06780911289357744,0.0024063281422243314,0.995967739915143,0.9998451025282299,0.3225948607188532,G4,0.5376581011980887,G4,0.15762308109595483,G6,0,0.05000140820447174,0.5601180096239539,True,7.999999999999988,True,True,0.014645577035735208,False,3.414,
dpmax_E76_016,E76,6gfm,gen_loss,3.0,0.0,3.414,,0.4137630662020906,,0.897117296222664,,,,,,4.473065963199984,,,False,60.368,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=8.000s; f_nadir 55.9998 < 59.0; rocof 8.0312 > 2.0; v_min 0.6530 < 0.9; mu_I(ImaxF) 2.2365 > 1.0 (G6),55.99981596193714,57.937166433692,-2.062833566308001,-2.0630845406198417,8.031198812589354,0.2798176270961655,0.6529563557107223,1.0563989363761628,2.236532981599992,G6,3.72755496933332,G6,6.700988869984671,G6,0,2.999575595972269,-2.3894664806853267,True,7.999999999999988,True,False,0.8787346221441125,False,3.414,
dpmax_E76_017,E76,6gfm,gen_loss,1.525,0.0,3.414,,0.2447047496790757,,0.5305666003976143,,,,,,1.4831373935604022,,,False,16.763,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9448 < 59.0; rocof 2.0271 > 2.0; v_min 0.8940 < 0.9,58.94477141635476,58.95129822560117,-1.048701774398829,-1.0487346414817529,2.0270518505654036,0.07343930159338655,0.894005741727795,0.9998363416039897,0.7415686967802011,G6,1.235947827967002,G6,0.46084020290663635,G6,0,1.5249521224230729,-0.9147796606184725,True,7.999999999999988,True,True,0.4466900995899238,False,3.414,
dpmax_E76_018,E76,6gfm,gen_loss,0.7875,0.0,3.414,,0.1601755914175683,,0.3472912524850894,,,,,,1.0690297592909133,,,True,16.164,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.456719453137005,59.458441826108576,-0.5415581738914241,-0.5415596919127086,1.0603345803370132,0.03791758170395163,0.9448736391475105,0.9998314739730861,0.5345148796454566,G6,0.8908581327424276,G6,0.27133433902539966,G6,0,0.7874976848025914,-0.1773571885544177,True,7.999999999999988,True,True,0.2306678383128295,False,3.414,
dpmax_E76_019,E76,6gfm,gen_loss,1.15625,0.0,3.414,,0.202440170548322,,0.4389289264413519,,,,,,1.2754246926000337,,,True,16.062,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.20149162275053,59.20486694151946,-0.7951330584805376,-0.7951471666972307,1.5463316954817186,0.05568021805876624,0.919404356226846,0.9998246495760656,0.6377123463000168,G6,1.062853910500028,G6,0.3529083123803688,G6,0,1.156229366740737,-0.5460750144812326,True,7.999999999999988,True,True,0.33867896895137667,False,3.414,
dpmax_E76_020,E76,6gfm,gen_loss,1.340625,0.0,3.414,,0.22357246011369886,,0.4847477634194831,,,,,,1.3766289284127031,,,True,16.421,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.073397984164856,59.0780820859704,-0.9219179140295992,-0.9219409040894919,1.7838900044842103,0.06456075844997836,0.9066894587400418,0.9998212348480541,0.6883144642063516,G6,1.1471907736772526,G6,0.4027827684449457,G6,0,1.340591502081998,-0.7304289849178622,True,7.999999999999988,True,True,0.39268453427065025,False,3.414,
